0.503921,0.492273,0.665187,0.499156,0.419933,0.182233,0.305105,0.424637,0.698586,0.95735,0.95841,0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,
0.492273,0.665187,0.499156,0.419933,0.182233,0.305105,0.424637,0.698586,0.95735,0.95841,0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,
0.665187,0.499156,0.419933,0.182233,0.305105,0.424637,0.698586,0.95735,0.95841,0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,
0.499156,0.419933,0.182233,0.305105,0.424637,0.698586,0.95735,0.95841,0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,
0.419933,0.182233,0.305105,0.424637,0.698586,0.95735,0.95841,0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,
0.182233,0.305105,0.424637,0.698586,0.95735,0.95841,0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,
0.305105,0.424637,0.698586,0.95735,0.95841,0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,
0.424637,0.698586,0.95735,0.95841,0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,
0.698586,0.95735,0.95841,0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,
0.95735,0.95841,0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,
0.95841,0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,
0.592722,0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,
0.284595,0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,
0.263178,0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,
0.480676,0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,
0.501532,0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,
0.807909,0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,
0.769651,1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,
1.13037,1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,
1.89159,1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,
1.82171,1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,
1.32409,0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,
0.939696,0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,
0.959211,0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,
0.916916,0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,
0.746647,0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,
0.758101,0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,
0.862345,0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,
0.823492,0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,
0.794889,1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,
1.05966,1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,
1.04256,0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,
0.847923,0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,
0.649876,0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,
0.230605,0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,
0.50186,0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,
0.736429,0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,
0.64554,1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,
1.59183,2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,
2.21004,0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,
0.526815,0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,
0.219618,0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,
0.218399,0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,
0.575862,0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,
0.260364,0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,
0.250679,0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,
0.52834,0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,
0.67945,0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,
0.116552,7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,
7.09916,5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,
5.46412,0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,
0.256166,0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,
0.346594,0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,
0.150559,7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,
7.76385,8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,
8.52313,6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,
6.87353,5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,
5.15364,5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,
5.33484,8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,
8.40556,8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,
8.48501,14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,
14.306,12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,
12.1206,5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,
5.88757,1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,
1.92342,1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,
1.1375,2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,
2.21664,0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,
0.688513,0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,
0.0660799,4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,
4.86085,4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,
4.21886,2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,
2.10418,1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,
1.20609,0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,
0.733096,0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,
0.509433,0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,
0.589896,3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,
3.1937,4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,
4.60217,3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,
3.11373,4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,
4.31438,7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,
7.6991,5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,
5.96703,1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,
1.76455,9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,
9.13479,10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,
10.0021,0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,
0.43958,13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,
13.2287,9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,
9.7012,1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,
1.27095,3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,
3.87721,13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,
13.3348,7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,
7.4117,7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,
7.38204,3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,
3.65642,3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,
3.93789,5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,
5.32556,1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,
1.1292,0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,
0.91749,1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,
1.80677,1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,
1.3799,4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,
4.3917,6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,
6.46028,2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,
2.98171,2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,
2.57537,6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,
6.22072,6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,
6.4281,4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,
4.5683,5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,
5.50013,8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,
8.81479,9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,
9.97404,8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,
8.53726,7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,
7.42497,0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,
0.978327,5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,
5.51301,6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,
6.79288,3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,
3.33235,0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,
0.71956,0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,
0.561504,4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,
4.39059,2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,
2.28203,5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,
5.41851,7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,
7.30593,2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,
2.25995,1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,
1.31516,3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,
3.02038,2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,
2.71233,0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,
0.912566,4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,
4.07652,2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,
2.70315,1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,
1.17886,3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,
3.38685,2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,
2.79648,1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,
1.6929,1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,
1.04735,2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,
2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,
2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,
2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,
2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,
