0.0187402,0.00325799,0.00683825,0.00106768,0.00250207,0.00510577,0.000701407,0.0295593,0.00239869,0.00639938,
0.00325799,0.00683825,0.00106768,0.00250207,0.00510577,0.000701407,0.0295593,0.00239869,0.00639938,0.00758827,
0.00683825,0.00106768,0.00250207,0.00510577,0.000701407,0.0295593,0.00239869,0.00639938,0.00758827,0.0189574,
0.00106768,0.00250207,0.00510577,0.000701407,0.0295593,0.00239869,0.00639938,0.00758827,0.0189574,0.0486277,
0.00250207,0.00510577,0.000701407,0.0295593,0.00239869,0.00639938,0.00758827,0.0189574,0.0486277,0.0228744,
0.00510577,0.000701407,0.0295593,0.00239869,0.00639938,0.00758827,0.0189574,0.0486277,0.0228744,0.00448286,
0.000701407,0.0295593,0.00239869,0.00639938,0.00758827,0.0189574,0.0486277,0.0228744,0.00448286,0.00599963,
0.0295593,0.00239869,0.00639938,0.00758827,0.0189574,0.0486277,0.0228744,0.00448286,0.00599963,0.0154141,
0.00239869,0.00639938,0.00758827,0.0189574,0.0486277,0.0228744,0.00448286,0.00599963,0.0154141,0.0231557,
0.00639938,0.00758827,0.0189574,0.0486277,0.0228744,0.00448286,0.00599963,0.0154141,0.0231557,0.0050354,
0.00758827,0.0189574,0.0486277,0.0228744,0.00448286,0.00599963,0.0154141,0.0231557,0.0050354,0.00318101,
0.0189574,0.0486277,0.0228744,0.00448286,0.00599963,0.0154141,0.0231557,0.0050354,0.00318101,0.00321845,
0.0486277,0.0228744,0.00448286,0.00599963,0.0154141,0.0231557,0.0050354,0.00318101,0.00321845,0.0119894,
0.0228744,0.00448286,0.00599963,0.0154141,0.0231557,0.0050354,0.00318101,0.00321845,0.0119894,0.00904031,
0.00448286,0.00599963,0.0154141,0.0231557,0.0050354,0.00318101,0.00321845,0.0119894,0.00904031,0.00536363,
0.00599963,0.0154141,0.0231557,0.0050354,0.00318101,0.00321845,0.0119894,0.00904031,0.00536363,0.0381305,
0.0154141,0.0231557,0.0050354,0.00318101,0.00321845,0.0119894,0.00904031,0.00536363,0.0381305,0.00784308,
0.0231557,0.0050354,0.00318101,0.00321845,0.0119894,0.00904031,0.00536363,0.0381305,0.00784308,0.00253558,
0.0050354,0.00318101,0.00321845,0.0119894,0.00904031,0.00536363,0.0381305,0.00784308,0.00253558,0.00427271,
0.00318101,0.00321845,0.0119894,0.00904031,0.00536363,0.0381305,0.00784308,0.00253558,0.00427271,0.0292059,
0.00321845,0.0119894,0.00904031,0.00536363,0.0381305,0.00784308,0.00253558,0.00427271,0.0292059,0.0089662,
0.0119894,0.00904031,0.00536363,0.0381305,0.00784308,0.00253558,0.00427271,0.0292059,0.0089662,0.0139624,
0.00904031,0.00536363,0.0381305,0.00784308,0.00253558,0.00427271,0.0292059,0.0089662,0.0139624,0.0068126,
0.00536363,0.0381305,0.00784308,0.00253558,0.00427271,0.0292059,0.0089662,0.0139624,0.0068126,0.0780904,
0.0381305,0.00784308,0.00253558,0.00427271,0.0292059,0.0089662,0.0139624,0.0068126,0.0780904,0.00687603,
0.00784308,0.00253558,0.00427271,0.0292059,0.0089662,0.0139624,0.0068126,0.0780904,0.00687603,0.00897539,
0.00253558,0.00427271,0.0292059,0.0089662,0.0139624,0.0068126,0.0780904,0.00687603,0.00897539,0.00288246,
0.00427271,0.0292059,0.0089662,0.0139624,0.0068126,0.0780904,0.00687603,0.00897539,0.00288246,0.0273604,
0.0292059,0.0089662,0.0139624,0.0068126,0.0780904,0.00687603,0.00897539,0.00288246,0.0273604,0.0120965,
0.0089662,0.0139624,0.0068126,0.0780904,0.00687603,0.00897539,0.00288246,0.0273604,0.0120965,0.00728629,
0.0139624,0.0068126,0.0780904,0.00687603,0.00897539,0.00288246,0.0273604,0.0120965,0.00728629,0.0194602,
0.0068126,0.0780904,0.00687603,0.00897539,0.00288246,0.0273604,0.0120965,0.00728629,0.0194602,0.0112651,
0.0780904,0.00687603,0.00897539,0.00288246,0.0273604,0.0120965,0.00728629,0.0194602,0.0112651,0.000686646,
0.00687603,0.00897539,0.00288246,0.0273604,0.0120965,0.00728629,0.0194602,0.0112651,0.000686646,0.0105942,
0.00897539,0.00288246,0.0273604,0.0120965,0.00728629,0.0194602,0.0112651,0.000686646,0.0105942,0.0040955,
0.00288246,0.0273604,0.0120965,0.00728629,0.0194602,0.0112651,0.000686646,0.0105942,0.0040955,0.0135937,
0.0273604,0.0120965,0.00728629,0.0194602,0.0112651,0.000686646,0.0105942,0.0040955,0.0135937,0.0094257,
0.0120965,0.00728629,0.0194602,0.0112651,0.000686646,0.0105942,0.0040955,0.0135937,0.0094257,0.0049447,
0.00728629,0.0194602,0.0112651,0.000686646,0.0105942,0.0040955,0.0135937,0.0094257,0.0049447,0.00414166,
0.0194602,0.0112651,0.000686646,0.0105942,0.0040955,0.0135937,0.0094257,0.0049447,0.00414166,0.00556902,
0.0112651,0.000686646,0.0105942,0.0040955,0.0135937,0.0094257,0.0049447,0.00414166,0.00556902,0.00290547,
0.000686646,0.0105942,0.0040955,0.0135937,0.0094257,0.0049447,0.00414166,0.00556902,0.00290547,0.00928457,
0.0105942,0.0040955,0.0135937,0.0094257,0.0049447,0.00414166,0.00556902,0.00290547,0.00928457,0.00691769,
0.0040955,0.0135937,0.0094257,0.0049447,0.00414166,0.00556902,0.00290547,0.00928457,0.00691769,0.0566246,
0.0135937,0.0094257,0.0049447,0.00414166,0.00556902,0.00290547,0.00928457,0.00691769,0.0566246,0.0196715,
0.0094257,0.0049447,0.00414166,0.00556902,0.00290547,0.00928457,0.00691769,0.0566246,0.0196715,0.00360589,
0.0049447,0.00414166,0.00556902,0.00290547,0.00928457,0.00691769,0.0566246,0.0196715,0.00360589,0.0169345,
0.00414166,0.00556902,0.00290547,0.00928457,0.00691769,0.0566246,0.0196715,0.00360589,0.0169345,0.0256762,
0.00556902,0.00290547,0.00928457,0.00691769,0.0566246,0.0196715,0.00360589,0.0169345,0.0256762,0.014091,
0.00290547,0.00928457,0.00691769,0.0566246,0.0196715,0.00360589,0.0169345,0.0256762,0.014091,0.0221122,
0.00928457,0.00691769,0.0566246,0.0196715,0.00360589,0.0169345,0.0256762,0.014091,0.0221122,4.81412,
0.00691769,0.0566246,0.0196715,0.00360589,0.0169345,0.0256762,0.014091,0.0221122,4.81412,3.95683,
0.0566246,0.0196715,0.00360589,0.0169345,0.0256762,0.014091,0.0221122,4.81412,3.95683,7.35613,
0.0196715,0.00360589,0.0169345,0.0256762,0.014091,0.0221122,4.81412,3.95683,7.35613,2.54667,
0.00360589,0.0169345,0.0256762,0.014091,0.0221122,4.81412,3.95683,7.35613,2.54667,1.88688,
0.0169345,0.0256762,0.014091,0.0221122,4.81412,3.95683,7.35613,2.54667,1.88688,6.12377,
0.0256762,0.014091,0.0221122,4.81412,3.95683,7.35613,2.54667,1.88688,6.12377,1.5857,
0.014091,0.0221122,4.81412,3.95683,7.35613,2.54667,1.88688,6.12377,1.5857,1.52048,
0.0221122,4.81412,3.95683,7.35613,2.54667,1.88688,6.12377,1.5857,1.52048,5.93746,
4.81412,3.95683,7.35613,2.54667,1.88688,6.12377,1.5857,1.52048,5.93746,2.66088,
3.95683,7.35613,2.54667,1.88688,6.12377,1.5857,1.52048,5.93746,2.66088,3.10133,
7.35613,2.54667,1.88688,6.12377,1.5857,1.52048,5.93746,2.66088,3.10133,10.2461,
2.54667,1.88688,6.12377,1.5857,1.52048,5.93746,2.66088,3.10133,10.2461,9.8999,
1.88688,6.12377,1.5857,1.52048,5.93746,2.66088,3.10133,10.2461,9.8999,1.24315,
6.12377,1.5857,1.52048,5.93746,2.66088,3.10133,10.2461,9.8999,1.24315,6.50072,
1.5857,1.52048,5.93746,2.66088,3.10133,10.2461,9.8999,1.24315,6.50072,7.06376,
1.52048,5.93746,2.66088,3.10133,10.2461,9.8999,1.24315,6.50072,7.06376,1.95432,
5.93746,2.66088,3.10133,10.2461,9.8999,1.24315,6.50072,7.06376,1.95432,2.76417,
2.66088,3.10133,10.2461,9.8999,1.24315,6.50072,7.06376,1.95432,2.76417,4.63271,
3.10133,10.2461,9.8999,1.24315,6.50072,7.06376,1.95432,2.76417,4.63271,8.05107,
10.2461,9.8999,1.24315,6.50072,7.06376,1.95432,2.76417,4.63271,8.05107,3.64402,
9.8999,1.24315,6.50072,7.06376,1.95432,2.76417,4.63271,8.05107,3.64402,5.01826,
1.24315,6.50072,7.06376,1.95432,2.76417,4.63271,8.05107,3.64402,5.01826,5.97072,
6.50072,7.06376,1.95432,2.76417,4.63271,8.05107,3.64402,5.01826,5.97072,3.59346,
7.06376,1.95432,2.76417,4.63271,8.05107,3.64402,5.01826,5.97072,3.59346,2.99572,
1.95432,2.76417,4.63271,8.05107,3.64402,5.01826,5.97072,3.59346,2.99572,6.31198,
2.76417,4.63271,8.05107,3.64402,5.01826,5.97072,3.59346,2.99572,6.31198,6.25931,
4.63271,8.05107,3.64402,5.01826,5.97072,3.59346,2.99572,6.31198,6.25931,5.29245,
8.05107,3.64402,5.01826,5.97072,3.59346,2.99572,6.31198,6.25931,5.29245,1.27305,
3.64402,5.01826,5.97072,3.59346,2.99572,6.31198,6.25931,5.29245,1.27305,7.5975,
5.01826,5.97072,3.59346,2.99572,6.31198,6.25931,5.29245,1.27305,7.5975,4.1816,
5.97072,3.59346,2.99572,6.31198,6.25931,5.29245,1.27305,7.5975,4.1816,1.25162,
3.59346,2.99572,6.31198,6.25931,5.29245,1.27305,7.5975,4.1816,1.25162,5.62051,
2.99572,6.31198,6.25931,5.29245,1.27305,7.5975,4.1816,1.25162,5.62051,4.56829,
6.31198,6.25931,5.29245,1.27305,7.5975,4.1816,1.25162,5.62051,4.56829,3.72329,
6.25931,5.29245,1.27305,7.5975,4.1816,1.25162,5.62051,4.56829,3.72329,1.11052,
5.29245,1.27305,7.5975,4.1816,1.25162,5.62051,4.56829,3.72329,1.11052,3.30155,
1.27305,7.5975,4.1816,1.25162,5.62051,4.56829,3.72329,1.11052,3.30155,3.92436,
7.5975,4.1816,1.25162,5.62051,4.56829,3.72329,1.11052,3.30155,3.92436,5.21395,
4.1816,1.25162,5.62051,4.56829,3.72329,1.11052,3.30155,3.92436,5.21395,4.72889,
1.25162,5.62051,4.56829,3.72329,1.11052,3.30155,3.92436,5.21395,4.72889,6.99331,
5.62051,4.56829,3.72329,1.11052,3.30155,3.92436,5.21395,4.72889,6.99331,5.26234,
4.56829,3.72329,1.11052,3.30155,3.92436,5.21395,4.72889,6.99331,5.26234,2.19144,
3.72329,1.11052,3.30155,3.92436,5.21395,4.72889,6.99331,5.26234,2.19144,4.22867,
1.11052,3.30155,3.92436,5.21395,4.72889,6.99331,5.26234,2.19144,4.22867,4.09929,
3.30155,3.92436,5.21395,4.72889,6.99331,5.26234,2.19144,4.22867,4.09929,5.2009,
3.92436,5.21395,4.72889,6.99331,5.26234,2.19144,4.22867,4.09929,5.2009,0.778861,
5.21395,4.72889,6.99331,5.26234,2.19144,4.22867,4.09929,5.2009,0.778861,5.41563,
4.72889,6.99331,5.26234,2.19144,4.22867,4.09929,5.2009,0.778861,5.41563,11.0864,
6.99331,5.26234,2.19144,4.22867,4.09929,5.2009,0.778861,5.41563,11.0864,10.7191,
5.26234,2.19144,4.22867,4.09929,5.2009,0.778861,5.41563,11.0864,10.7191,9.93838,
2.19144,4.22867,4.09929,5.2009,0.778861,5.41563,11.0864,10.7191,9.93838,8.85537,
4.22867,4.09929,5.2009,0.778861,5.41563,11.0864,10.7191,9.93838,8.85537,4.45557,
4.09929,5.2009,0.778861,5.41563,11.0864,10.7191,9.93838,8.85537,4.45557,3.48667,
5.2009,0.778861,5.41563,11.0864,10.7191,9.93838,8.85537,4.45557,3.48667,3.85144,
0.778861,5.41563,11.0864,10.7191,9.93838,8.85537,4.45557,3.48667,3.85144,5.07215,
5.41563,11.0864,10.7191,9.93838,8.85537,4.45557,3.48667,3.85144,5.07215,3.22512,
11.0864,10.7191,9.93838,8.85537,4.45557,3.48667,3.85144,5.07215,3.22512,2.21897,
10.7191,9.93838,8.85537,4.45557,3.48667,3.85144,5.07215,3.22512,2.21897,13.3571,
9.93838,8.85537,4.45557,3.48667,3.85144,5.07215,3.22512,2.21897,13.3571,14.9468,
8.85537,4.45557,3.48667,3.85144,5.07215,3.22512,2.21897,13.3571,14.9468,14.4811,
4.45557,3.48667,3.85144,5.07215,3.22512,2.21897,13.3571,14.9468,14.4811,8.935,
3.48667,3.85144,5.07215,3.22512,2.21897,13.3571,14.9468,14.4811,8.935,3.62571,
3.85144,5.07215,3.22512,2.21897,13.3571,14.9468,14.4811,8.935,3.62571,4.13108,
5.07215,3.22512,2.21897,13.3571,14.9468,14.4811,8.935,3.62571,4.13108,13.9173,
3.22512,2.21897,13.3571,14.9468,14.4811,8.935,3.62571,4.13108,13.9173,13.4048,
2.21897,13.3571,14.9468,14.4811,8.935,3.62571,4.13108,13.9173,13.4048,13.0468,
13.3571,14.9468,14.4811,8.935,3.62571,4.13108,13.9173,13.4048,13.0468,9.10227,
14.9468,14.4811,8.935,3.62571,4.13108,13.9173,13.4048,13.0468,9.10227,6.97155,
14.4811,8.935,3.62571,4.13108,13.9173,13.4048,13.0468,9.10227,6.97155,7.39023,
8.935,3.62571,4.13108,13.9173,13.4048,13.0468,9.10227,6.97155,7.39023,10.0362,
3.62571,4.13108,13.9173,13.4048,13.0468,9.10227,6.97155,7.39023,10.0362,8.39953,
4.13108,13.9173,13.4048,13.0468,9.10227,6.97155,7.39023,10.0362,8.39953,8.33365,
13.9173,13.4048,13.0468,9.10227,6.97155,7.39023,10.0362,8.39953,8.33365,5.09321,
13.4048,13.0468,9.10227,6.97155,7.39023,10.0362,8.39953,8.33365,5.09321,1.83899,
13.0468,9.10227,6.97155,7.39023,10.0362,8.39953,8.33365,5.09321,1.83899,3.82568,
9.10227,6.97155,7.39023,10.0362,8.39953,8.33365,5.09321,1.83899,3.82568,7.3625,
6.97155,7.39023,10.0362,8.39953,8.33365,5.09321,1.83899,3.82568,7.3625,6.42799,
7.39023,10.0362,8.39953,8.33365,5.09321,1.83899,3.82568,7.3625,6.42799,5.18166,
10.0362,8.39953,8.33365,5.09321,1.83899,3.82568,7.3625,6.42799,5.18166,6.14295,
8.39953,8.33365,5.09321,1.83899,3.82568,7.3625,6.42799,5.18166,6.14295,2.76925,
8.33365,5.09321,1.83899,3.82568,7.3625,6.42799,5.18166,6.14295,2.76925,3.26151,
5.09321,1.83899,3.82568,7.3625,6.42799,5.18166,6.14295,2.76925,3.26151,3.86652,
1.83899,3.82568,7.3625,6.42799,5.18166,6.14295,2.76925,3.26151,3.86652,3.73559,
3.82568,7.3625,6.42799,5.18166,6.14295,2.76925,3.26151,3.86652,3.73559,2.96418,
7.3625,6.42799,5.18166,6.14295,2.76925,3.26151,3.86652,3.73559,2.96418,3.47772,
6.42799,5.18166,6.14295,2.76925,3.26151,3.86652,3.73559,2.96418,3.47772,5.9898,
5.18166,6.14295,2.76925,3.26151,3.86652,3.73559,2.96418,3.47772,5.9898,6.25411,
6.14295,2.76925,3.26151,3.86652,3.73559,2.96418,3.47772,5.9898,6.25411,5.72594,
2.76925,3.26151,3.86652,3.73559,2.96418,3.47772,5.9898,6.25411,5.72594,3.12589,
3.26151,3.86652,3.73559,2.96418,3.47772,5.9898,6.25411,5.72594,3.12589,3.38126,
3.86652,3.73559,2.96418,3.47772,5.9898,6.25411,5.72594,3.12589,3.38126,2.17433,
3.73559,2.96418,3.47772,5.9898,6.25411,5.72594,3.12589,3.38126,2.17433,1.56247,
2.96418,3.47772,5.9898,6.25411,5.72594,3.12589,3.38126,2.17433,1.56247,4.29769,
3.47772,5.9898,6.25411,5.72594,3.12589,3.38126,2.17433,1.56247,4.29769,6.00495,
5.9898,6.25411,5.72594,3.12589,3.38126,2.17433,1.56247,4.29769,6.00495,10.3419,
6.25411,5.72594,3.12589,3.38126,2.17433,1.56247,4.29769,6.00495,10.3419,8.69874,
5.72594,3.12589,3.38126,2.17433,1.56247,4.29769,6.00495,10.3419,8.69874,1.10701,
3.12589,3.38126,2.17433,1.56247,4.29769,6.00495,10.3419,8.69874,1.10701,5.6104,
3.38126,2.17433,1.56247,4.29769,6.00495,10.3419,8.69874,1.10701,5.6104,6.7962,
2.17433,1.56247,4.29769,6.00495,10.3419,8.69874,1.10701,5.6104,6.7962,6.01853,
1.56247,4.29769,6.00495,10.3419,8.69874,1.10701,5.6104,6.7962,6.01853,2.52292,
4.29769,6.00495,10.3419,8.69874,1.10701,5.6104,6.7962,6.01853,2.52292,1.02188,
6.00495,10.3419,8.69874,1.10701,5.6104,6.7962,6.01853,2.52292,1.02188,6.03002,
10.3419,8.69874,1.10701,5.6104,6.7962,6.01853,2.52292,1.02188,6.03002,6.84862,
8.69874,1.10701,5.6104,6.7962,6.01853,2.52292,1.02188,6.03002,6.84862,7.9509,
1.10701,5.6104,6.7962,6.01853,2.52292,1.02188,6.03002,6.84862,7.9509,1.46834,
5.6104,6.7962,6.01853,2.52292,1.02188,6.03002,6.84862,7.9509,1.46834,10.6187,
6.7962,6.01853,2.52292,1.02188,6.03002,6.84862,7.9509,1.46834,10.6187,19.7193,
6.01853,2.52292,1.02188,6.03002,6.84862,7.9509,1.46834,10.6187,19.7193,18.0302,
2.52292,1.02188,6.03002,6.84862,7.9509,1.46834,10.6187,19.7193,18.0302,16.6938,
1.02188,6.03002,6.84862,7.9509,1.46834,10.6187,19.7193,18.0302,16.6938,15.1784,
6.03002,6.84862,7.9509,1.46834,10.6187,19.7193,18.0302,16.6938,15.1784,12.3594,
6.84862,7.9509,1.46834,10.6187,19.7193,18.0302,16.6938,15.1784,12.3594,12.3089,
7.9509,1.46834,10.6187,19.7193,18.0302,16.6938,15.1784,12.3594,12.3089,1.00163,
1.46834,10.6187,19.7193,18.0302,16.6938,15.1784,12.3594,12.3089,1.00163,3.82452,
10.6187,19.7193,18.0302,16.6938,15.1784,12.3594,12.3089,1.00163,3.82452,5.07328,
19.7193,18.0302,16.6938,15.1784,12.3594,12.3089,1.00163,3.82452,5.07328,6.35683,
18.0302,16.6938,15.1784,12.3594,12.3089,1.00163,3.82452,5.07328,6.35683,9.38032,
16.6938,15.1784,12.3594,12.3089,1.00163,3.82452,5.07328,6.35683,9.38032,6.55365,
15.1784,12.3594,12.3089,1.00163,3.82452,5.07328,6.35683,9.38032,6.55365,7.99662,
12.3594,12.3089,1.00163,3.82452,5.07328,6.35683,9.38032,6.55365,7.99662,14.0641,
12.3089,1.00163,3.82452,5.07328,6.35683,9.38032,6.55365,7.99662,14.0641,13.7406,
1.00163,3.82452,5.07328,6.35683,9.38032,6.55365,7.99662,14.0641,13.7406,11.3285,
3.82452,5.07328,6.35683,9.38032,6.55365,7.99662,14.0641,13.7406,11.3285,2.17811,
5.07328,6.35683,9.38032,6.55365,7.99662,14.0641,13.7406,11.3285,2.17811,6.0793,
6.35683,9.38032,6.55365,7.99662,14.0641,13.7406,11.3285,2.17811,6.0793,11.8931,
9.38032,6.55365,7.99662,14.0641,13.7406,11.3285,2.17811,6.0793,11.8931,14.9082,
6.55365,7.99662,14.0641,13.7406,11.3285,2.17811,6.0793,11.8931,14.9082,8.2788,
7.99662,14.0641,13.7406,11.3285,2.17811,6.0793,11.8931,14.9082,8.2788,8.46261,
14.0641,13.7406,11.3285,2.17811,6.0793,11.8931,14.9082,8.2788,8.46261,7.13271,
